cluster_id,base_entropy,max_entropy_reduction_ratio,mean_entropy_reduction_ratio,top_1_feature,top_1_score,top_2_feature,top_2_score,top_3_feature,top_3_score,top_4_feature,top_4_score,top_5_feature,top_5_score
863,0.4021791902022728,0.5320538822764835,0.0081343272278921,n_activities,0.5320538822764835,n_api_calls,0.4082172912076804,n_urls,0.3851234336425194,n_permissions,0.3756436500044071,n_services,0.3668593390197104
864,0.7950402793845223,0.5092129163712218,0.0166202658631777,n_activities,0.5092129163712218,n_services,0.4830891712373648,n_urls,0.4712330795384081,perm_android.permission.GET_TASKS,0.4222021758840134,n_receivers,0.4183399246306776
865,0.1414405425418206,1.0,0.0115945390032637,n_urls,1.0,n_api_calls,0.7171956549291874,perm_android.permission.CHANGE_CONFIGURATION,0.7171956549291874,perm_android.permission.READ_LOGS,0.7171956549291874,n_permissions,0.6104529221034468
866,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
867,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
868,0.9814538950336535,0.6416834826555671,0.0116640046337673,suspicious_getPackageInfo,0.6416834826555671,perm_android.permission.RECORD_AUDIO,0.5826060220857793,suspicious_getDeviceId,0.5285834240995285,n_permissions,0.4811410999598713,perm_android.permission.VIBRATE,0.4786435334704509
869,0.3274449191544762,0.5716822222269209,0.0137046972410034,intent_android.net.conn.CONNECTIVITY_CHANGE,0.5716822222269209,perm_com.android.browser.permission.READ_HISTORY_BOOKMARKS,0.5716822222269209,perm_com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,0.5716822222269209,n_urls,0.5113682007552605,perm_android.permission.GET_TASKS,0.4617165528136152
870,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
871,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
872,0.1414405425418206,0.4143532857487894,0.0029168177815835,n_urls,0.4143532857487894,n_providers,0.3595436030455559,n_activities,0.2808050314602741,n_used_permissions,0.2505133351345682,suspicious_Ljava/lang/System;->load,0.2369032288918771
873,0.1414405425418206,1.0,0.0387457957363502,perm_org.simalliance.openmobileapi.SMARTCARD,1.0,perm_android.permission.WRITE_MEDIA_STORAGE,1.0,perm_android.permission.RECEIVE_USER_PRESENT,1.0,intent_cn.jpush.android.intent.NOTIFICATION_RECEIVED_PROXY,1.0,perm_android.permission.ACCESS_MOCK_LOCATION,1.0
874,0.1414405425418206,1.0,0.0108917664006161,suspicious_setWifiEnabled,1.0,intent_android.intent.action.USER_PRESENT,1.0,perm_android.permission.CHANGE_WIFI_STATE,1.0,suspicious_Cipher,1.0,suspicious_Ljava/lang/Runtime;->exec,1.0
875,0.9426831892554922,0.7133761340329698,0.0096939704079631,n_activities,0.7133761340329698,n_api_calls,0.6285119920690275,n_urls,0.5762273332398725,n_permissions,0.3050711442508598,n_services,0.2730397041756567
876,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
877,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
878,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
879,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
880,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
881,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
882,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
883,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
884,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
885,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
886,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
887,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
888,0.6800770457282799,0.5309730388052999,0.0084887918309144,suspicious_getSubscriberId,0.5309730388052999,perm_android.permission.CHANGE_WIFI_STATE,0.4586852672676255,perm_android.permission.CHANGE_CONFIGURATION,0.4273073244329278,suspicious_Ljava/lang/Runtime;->exec,0.4165636752711366,n_api_calls,0.3694426375278396
889,0.92481870497303,0.6756886005503756,0.0198082757560677,n_receivers,0.6756886005503756,n_services,0.6355014689551534,perm_com.google.android.c2dm.permission.RECEIVE,0.5110493262834321,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.4776077632820752,intent_com.google.android.c2dm.intent.RECEIVE,0.4767571367809347
890,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
891,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
892,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
893,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
894,0.3274449191544762,0.801791855178818,0.0103464432867136,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.801791855178818,intent_android.intent.action.USER_PRESENT,0.5787629278201624,intent_android.intent.action.CREATE_SHORTCUT,0.5716822222269209,n_urls,0.5413106409640698,intent_android.net.conn.CONNECTIVITY_CHANGE,0.4952028861628818
895,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
896,0.9988455359952018,0.8787138850047488,0.0253783379753071,intent_android.net.conn.CONNECTIVITY_CHANGE,0.8787138850047488,intent_android.intent.action.PACKAGE_REMOVED,0.7963182036104226,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.6773918708849377,suspicious_Base64,0.668280285523852,perm_com.android.launcher.permission.READ_SETTINGS,0.668280285523852
897,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
898,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
899,0.1414405425418206,1.0,0.0091878280291216,intent_android.media.AUDIO_BECOMING_NOISY,1.0,perm_android.permission.SET_WALLPAPER,1.0,n_activities,0.7171956549291874,n_urls,0.6104529221034468,perm_android.permission.WRITE_SETTINGS,0.5411340426841155
900,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
901,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
902,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
903,0.1414405425418206,1.0,0.013594569663975,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,1.0,perm_com.android.launcher.permission.INSTALL_SHORTCUT,1.0,suspicious_system/bin/su,1.0,intent_android.intent.action.DOWNLOAD_COMPLETE,1.0,intent_android.intent.action.DOWNLOAD_NOTIFICATION_CLICKED,1.0
904,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
905,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
906,0.1414405425418206,1.0,0.0088030285505149,suspicious_Ldalvik/system/PathClassLoader;,1.0,n_services,0.5411340426841155,n_urls,0.5411340426841155,n_used_permissions,0.5411340426841155,n_api_calls,0.4485125042931809
907,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
908,0.1414405425418206,1.0,0.0090411455081215,intent_android.net.conn.CONNECTIVITY_CHANGE,1.0,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,1.0,suspicious_setWifiEnabled,1.0,suspicious_Ljava/lang/Runtime;->exec,0.7171956549291874,n_activities,0.6104529221034468
909,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
910,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
911,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
912,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
913,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
914,0.2422921890824148,1.0,0.0056869441986918,perm_android.permission.GET_TASKS,1.0,n_services,0.6261270303319454,suspicious_getSubscriberId,0.4186702960833625,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.4186702960833625,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,0.4186702960833625
915,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
916,0.2422921890824148,0.669820144417498,0.0057068640460043,n_api_calls,0.669820144417498,perm_android.permission.GET_TASKS,0.5992645911815162,n_used_permissions,0.4322688994123447,perm_com.android.launcher.permission.INSTALL_SHORTCUT,0.4186702960833625,perm_android.permission.SET_WALLPAPER_HINTS,0.4186702960833625
917,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
918,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
919,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
920,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
921,0.9988455359952018,0.8764467645020361,0.0047244095912541,perm_com.google.android.c2dm.permission.RECEIVE,0.8764467645020361,suspicious_Base64,0.7574759556145244,suspicious_getPackageInfo,0.7574759556145244,n_api_calls,0.5663425010946856,n_permissions,0.3979552480913908
922,0.9988455359952018,0.6816297624227154,0.025876697270061,n_api_calls,0.6816297624227154,intent_com.google.android.c2dm.intent.RECEIVE,0.6773918708849377,perm_com.google.android.c2dm.permission.RECEIVE,0.6773918708849377,suspicious_getCellSignalStrength,0.6773918708849377,n_activities,0.6244687126027549
923,0.4021791902022728,0.8630019867125437,0.0313985687263672,n_urls,0.8630019867125437,n_services,0.8010836911781422,n_used_permissions,0.7940366109945544,n_receivers,0.7635438323016148,perm_android.permission.CHANGE_NETWORK_STATE,0.6570385977070979
924,0.6800770457282799,0.7762124005732964,0.0158588720238679,n_services,0.7762124005732964,n_receivers,0.7540123423032787,n_activities,0.5553616880989508,intent_android.intent.action.PACKAGE_REPLACED,0.5353328971244488,intent_co.ronash.pushe.CHECK_TASKS,0.5353328971244488
925,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
926,0.2422921890824148,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
927,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
928,0.1414405425418206,1.0,0.0086819164830313,n_receivers,1.0,perm_android.permission.GET_TASKS,1.0,suspicious_getSubscriberId,1.0,suspicious_Ldalvik/system/DexClassLoader;,0.7171956549291874,n_used_permissions,0.6104529221034468
929,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
930,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
931,0.1414405425418206,1.0,0.0159331219396279,perm_android.permission.REQUEST_INSTALL_PACKAGES,1.0,perm_com.android.launcher.permission.INSTALL_SHORTCUT,1.0,intent_android.intent.action.PACKAGE_ADDED,1.0,intent_android.intent.action.PACKAGE_INSTALL,1.0,n_activities,1.0
932,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
933,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
934,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
935,0.9709505944546686,0.634028366927675,0.0157705354221264,suspicious_Ldalvik/system/PathClassLoader;,0.634028366927675,suspicious_getPackageInfo,0.5277902957896564,n_api_calls,0.5263345977041727,suspicious_system/bin/su,0.5179815056916725,n_urls,0.4723617778116715
936,0.6800770457282799,0.659556475385624,0.0072543713304524,perm_android.permission.READ_PHONE_STATE,0.659556475385624,n_urls,0.3854638357963679,perm_android.permission.SYSTEM_ALERT_WINDOW,0.3506034984332482,n_permissions,0.3306112087957462,suspicious_getSubscriberId,0.3217718291300409
937,0.2422921890824148,0.669820144417498,0.0070190316412298,suspicious_getSystemService,0.669820144417498,suspicious_getExternalStorageDirectory,0.4186702960833625,perm_com.android.vending.CHECK_LICENSE,0.4186702960833625,intent_com.android.vending.INSTALL_REFERRER,0.4186702960833625,perm_android.permission.READ_PHONE_STATE,0.4186702960833625
938,0.1414405425418206,1.0,0.0094853140290944,intent_android.net.conn.CONNECTIVITY_CHANGE,1.0,suspicious_Cipher,1.0,suspicious_getCellLocation,1.0,perm_android.permission.READ_PHONE_STATE,0.7171956549291874,n_used_permissions,0.6104529221034468
939,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
940,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
941,0.1414405425418206,1.0,0.0101450316786806,n_api_calls,1.0,perm_android.permission.INSTALL_PACKAGES,1.0,n_activities,0.7171956549291874,perm_android.permission.MOUNT_UNMOUNT_FILESYSTEMS,0.6104529221034468,perm_android.permission.READ_LOGS,0.5411340426841155
942,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
943,0.7950402793845223,0.8803862489622677,0.0176363637373536,n_services,0.8803862489622677,n_activities,0.8680541694844187,n_urls,0.8490642510680119,n_permissions,0.8300743326516049,n_api_calls,0.7607724979245354
944,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
945,0.1414405425418206,1.0,0.0116853109000824,intent_co.ronash.pushe.RECEIVE,1.0,intent_com.android.vending.INSTALL_REFERRER,1.0,n_api_calls,0.7171956549291874,intent_co.ronash.pushe.service.ScreenStateService,0.7171956549291874,intent_com.evernote.android.job.ADD_JOB_CREATOR,0.7171956549291874
946,0.2422921890824148,0.669820144417498,0.0121418295762004,suspicious_Ldalvik/system/DexClassLoader;,0.669820144417498,perm_android.permission.SYSTEM_ALERT_WINDOW,0.5992645911815162,perm_android.permission.GET_TASKS,0.5012762068106698,perm_android.permission.VIBRATE,0.5012762068106698,n_urls,0.430720653574688
947,0.1414405425418206,1.0,0.0311062072751134,perm_android.permission.READ_LOGS,1.0,perm_com.android.launcher.permission.UNINSTALL_SHORTCUT,1.0,perm_com.android.launcher.permission.READ_SETTINGS,1.0,perm_com.android.launcher.permission.INSTALL_SHORTCUT,1.0,perm_android.permission.VIBRATE,1.0
948,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
949,0.1414405425418206,1.0,0.0083457203192161,n_permissions,1.0,n_activities,0.7171956549291874,perm_android.permission.BLUETOOTH_ADMIN,0.7171956549291874,perm_android.permission.SEND_SMS,0.6104529221034468,perm_android.permission.READ_CONTACTS,0.6104529221034468
950,0.8267463724926178,1.0,0.0174354704882002,n_api_calls,1.0,n_permissions,0.912678407924456,n_receivers,0.8769594522236446,n_urls,0.8390069251349992,intent_com.phonemetra.turbo.launcher.icons.ACTION_PICK_ICON,0.8386090050211941
951,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
952,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
953,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
954,0.1414405425418206,1.0,0.0749965087603065,perm_android.permission.MANAGE_USERS,1.0,perm_com.android.launcher3.permission.READ_SETTINGS,1.0,perm_android.permission.REAL_GET_TASKS,1.0,n_permissions,1.0,n_receivers,1.0
955,0.4021791902022728,0.6640856778906857,0.0146854753567956,n_services,0.6640856778906857,n_api_calls,0.6467543214163994,n_activities,0.6021673823562843,n_receivers,0.476386383508049,suspicious_getSubscriberId,0.4520079468501749
956,0.6800770457282799,1.0,0.0499936607473853,n_activities,1.0,n_urls,1.0,n_api_calls,0.9411831346885632,n_providers,0.9189830764185456,perm_android.permission.RECEIVE_USER_PRESENT,0.8620757467010097
957,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
958,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
959,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
960,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
961,0.9988455359952018,0.8764467645020361,0.0064608806416386,suspicious_getSubscriberId,0.8764467645020361,n_permissions,0.3152181267552762,n_api_calls,0.2815474614141358,perm_android.permission.SYSTEM_ALERT_WINDOW,0.2635479871465315,n_used_permissions,0.2455103602103675
962,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
963,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
964,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
965,0.1414405425418206,1.0,0.0150208942516953,intent_android.intent.action.PACKAGE_INSTALL,1.0,perm_android.permission.GET_TASKS,1.0,perm_android.permission.REQUEST_INSTALL_PACKAGES,1.0,perm_android.permission.SYSTEM_ALERT_WINDOW,1.0,n_services,0.7171956549291874
966,0.3274449191544762,0.5874183957652576,0.0175907220383287,n_api_calls,0.5874183957652576,suspicious_getSubscriberId,0.5716822222269209,suspicious_Base64,0.5716822222269209,intent_android.intent.action.PACKAGE_REMOVED,0.5716822222269209,intent_android.net.conn.CONNECTIVITY_CHANGE,0.5716822222269209
967,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
968,0.9426831892554922,0.5538838740766829,0.011578180017361,suspicious_getSubscriberId,0.5538838740766829,suspicious_Ljava/lang/Runtime;->exec,0.5538838740766829,n_api_calls,0.5279718503719509,perm_android.permission.CHANGE_NETWORK_STATE,0.5068287997209221,n_activities,0.4387236052712985
969,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
970,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
971,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
972,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
973,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
974,0.1414405425418206,1.0,0.0046472417176378,n_api_calls,1.0,suspicious_Ldalvik/system/DexClassLoader;,0.6104529221034468,n_activities,0.4143532857487894,suspicious_Ldalvik/system/PathClassLoader;,0.3851104545486289,perm_android.permission.ACCESS_WIFI_STATE,0.2978247800236863
975,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
976,-0.0,0.0,0.0,suspicious_system/bin/su,0.0,intent_,0.0,intent_ACTION.TAPCORE.MESSAGE,0.0,intent_ACTION.TAPCORE.SYNC,0.0,intent_LOCATION_SERVICE,0.0
